timestamp,temperature,vibration,current,pressure,runtime_hours,failure,temperature_roll_mean,temperature_roll_std,temperature_delta,temperature_deviation,vibration_roll_mean,vibration_roll_std,vibration_delta,vibration_deviation,current_roll_mean,current_roll_std,current_delta,current_deviation,pressure_roll_mean,pressure_roll_std,pressure_delta,pressure_deviation,stress_score,hour_of_day,day_of_week,temperature_anomaly,vibration_anomaly,current_anomaly,pressure_anomaly,high_runtime
2024-01-18 17:30:00,77.38,4.484,15.51,86.07,425.67,0,73.95,17.125144606039964,-3.960000000000008,3.4299999999999926,3.146,1.4825408369867552,1.544,1.338,14.214000000000002,3.711990181979536,-0.9700000000000006,1.2959999999999976,71.888,10.778862854886276,13.919999999999987,14.181999999999988,0.6578,17,3,0,0,0,0,0
2024-01-18 17:40:00,75.45,3.578,15.61,66.2,425.83,0,72.498,16.206863292376454,-1.9299999999999926,2.951999999999998,3.115,1.4684760051760577,-0.9060000000000001,0.46299999999999963,14.214000000000002,3.711990181979536,0.09999999999999964,1.3959999999999972,71.4,10.928932040943328,-19.86999999999999,-5.200000000000003,0.5933,17,3,0,0,0,0,0
2024-01-18 17:50:00,99.84,7.011,23.54,91.62,426.0,1,71.45899999999999,13.650590911100648,24.39,28.381000000000014,3.1574,1.5816254086645767,3.4330000000000003,3.8536,14.297999999999998,3.9285473707778777,7.93,9.242,71.229,10.55464663338179,25.42,20.391000000000005,0.8986,17,3,1,1,1,0,0
2024-01-18 18:00:00,54.16,2.597,12.77,70.29,426.17,0,70.91,14.27443947138463,-45.68000000000001,-16.75,3.2199,1.541415759762596,-4.414,-0.6229,14.386,3.8781473240025277,-10.77,-1.6159999999999997,71.833,10.280143805738776,-21.33,-1.5429999999999922,0.4679,18,3,0,0,0,0,0
2024-01-18 18:10:00,62.91,1.856,12.31,61.9,426.33,0,71.004,14.211984926658094,8.75,-8.094000000000008,3.2337000000000002,1.527026089422782,-0.7409999999999999,-1.3777000000000001,14.436000000000002,3.8443210641731955,-0.4599999999999991,-2.1260000000000012,71.21000000000001,10.70930644086938,-8.390000000000008,-9.31000000000001,0.4552,18,3,0,0,0,0,0
2024-01-18 18:20:00,64.22,1.692,10.39,67.43,426.5,0,70.529,14.366062980356057,1.3100000000000023,-6.3089999999999975,3.1816,1.5738891814723208,-0.16400000000000015,-1.4896,14.322999999999999,3.9545839786816726,-1.92,-3.932999999999998,70.34,10.61820344712068,5.530000000000008,-2.9099999999999966,0.4449,18,3,0,0,0,0,0
2024-01-18 18:30:00,70.68,1.908,10.28,58.88,426.67,0,69.876,14.17578859260476,6.460000000000008,0.804000000000002,3.0964,1.6215857944891305,0.21599999999999997,-1.1884000000000001,13.904,4.154211250178855,-0.11000000000000121,-3.6240000000000006,70.161,10.81263915774296,-8.550000000000004,-11.280999999999999,0.463,18,3,0,0,0,0,0
2024-01-18 18:40:00,58.97,1.296,11.86,76.02,426.83,0,70.12100000000001,13.938494618222704,-11.710000000000008,-11.15100000000001,3.0084,1.69910853750497,-0.6119999999999999,-1.7124,13.824000000000002,4.188391895067621,1.58,-1.9640000000000022,71.03399999999999,10.907094734875889,17.139999999999993,4.986000000000004,0.4351,18,3,0,0,0,0,0
2024-01-18 18:50:00,72.8,3.921,16.29,85.26,427.0,0,71.775,13.064911659351859,13.829999999999998,1.0249999999999915,3.1283000000000003,1.7188427017424803,2.625,0.7926999999999995,14.504,3.9518946229767278,4.43,1.7859999999999996,73.58200000000001,10.961984613502755,9.240000000000009,11.677999999999997,0.6266,18,3,0,0,0,0,0
2024-01-18 19:00:00,70.82,4.902,13.92,70.96,427.17,0,70.723,12.625296520170266,-1.980000000000004,0.0969999999999942,3.3244999999999996,1.8047896922725901,0.9810000000000003,1.5775000000000006,14.248,3.8921339476780616,-2.369999999999999,-0.3279999999999994,73.463,10.985690743467861,-14.300000000000011,-2.503,0.62,19,3,0,0,0,0,0
2024-01-18 19:10:00,72.66,3.725,16.53,82.98,427.33,0,70.251,12.435573926799277,1.8400000000000034,2.408999999999992,3.2485999999999997,1.7661554103004045,-1.177,0.4764000000000004,14.35,3.9419284620603294,2.610000000000001,2.1800000000000015,73.154,10.629365194801073,12.02000000000001,9.826000000000008,0.6179,19,3,0,0,0,0,0
2024-01-18 19:20:00,103.43,7.952,19.18,90.26,427.5,1,73.04899999999999,16.286735877871827,30.77000000000001,30.381000000000014,3.686,2.313583656004985,4.227,4.266,14.706999999999999,4.220531956993241,2.6499999999999986,4.473000000000001,75.56,11.562484354344054,7.280000000000001,14.700000000000003,0.9092,19,3,0,0,0,0,0
2024-01-18 19:30:00,73.9,3.006,14.39,78.83,427.67,0,70.45500000000001,13.345819362049136,-29.53,3.444999999999993,3.2855,1.9993553544413731,-4.946,-0.2795000000000001,13.792000000000002,2.867874939161077,-4.789999999999999,0.597999999999999,74.281,10.217796511751484,-11.430000000000007,4.548999999999992,0.5727,19,3,0,0,0,0,0
2024-01-18 19:40:00,71.44,3.188,15.96,85.63,427.83,0,72.183,12.058106586211865,-2.460000000000008,-0.7430000000000092,3.3446,1.9854286522898246,0.18200000000000038,-0.15659999999999963,14.111,2.9185325460278166,1.5700000000000003,1.8490000000000002,75.815,10.692523088588908,6.799999999999997,9.814999999999998,0.5924,19,3,0,0,0,0,0
2024-01-18 19:50:00,86.62,5.226,18.47,83.65,428.0,0,74.554,12.359447308750497,15.180000000000007,12.066000000000003,3.6816000000000004,1.9906835341995954,2.038,1.5443999999999996,14.726999999999999,3.1379967070305423,2.509999999999998,3.7430000000000003,77.99,9.714960970929111,-1.9799999999999898,5.660000000000011,0.737,19,3,0,0,0,0,0
2024-01-18 20:00:00,109.15,8.276,26.48,96.67,428.17,1,79.047,15.857086078119526,22.53,30.10300000000001,4.34,2.3209309913624594,3.05,3.936,16.336000000000002,4.4976270286551765,8.010000000000002,10.143999999999998,80.91400000000002,10.548065857461536,13.019999999999996,15.755999999999986,1.0069,20,3,0,0,1,0,0
2024-01-18 20:10:00,75.44,4.55,13.0,66.68,428.33,0,79.523,15.648083340212166,-33.71000000000001,-4.082999999999998,4.6042000000000005,2.15798119649929,-3.726,-0.05420000000000069,16.608,4.1602852466308065,-13.48,-3.6080000000000005,81.694,8.89682115514749,-29.989999999999995,-15.013999999999996,0.6094,20,3,0,0,0,0,0
2024-01-18 20:20:00,103.88,7.993,24.08,98.22,428.5,1,84.014,15.538158907097923,28.439999999999998,19.866,5.273899999999999,2.05390530183087,3.4430000000000005,2.719100000000001,17.83,4.398562896623829,11.079999999999998,6.25,83.91400000000002,10.022259891528908,31.539999999999992,14.305999999999983,0.9614,20,3,0,0,0,0,0
2024-01-18 20:30:00,60.22,2.087,12.29,60.99,428.67,0,82.756,16.98850735709957,-43.66,-22.536,5.0905000000000005,2.259704516081708,-5.906000000000001,-3.0035000000000003,17.43,4.724007244326031,-11.79,-5.140000000000001,81.487,12.332459473547022,-37.23,-20.496999999999993,0.4536,20,3,0,0,0,0,0
2024-01-18 20:40:00,65.2,1.921,12.48,68.13,428.83,0,82.19399999999999,17.51212608451652,4.980000000000004,-16.993999999999986,4.7924,2.4738171674110925,-0.16600000000000015,-2.8713999999999995,17.286,4.862798005721075,0.19000000000000128,-4.806000000000001,81.20400000000001,12.629756925610751,7.1399999999999935,-13.074000000000012,0.4744,20,3,0,0,0,0,0
2024-01-18 20:50:00,64.22,2.55,9.18,60.44,429.0,0,81.35,18.21206925823286,-0.980000000000004,-17.129999999999995,4.674899999999999,2.5566665558452946,0.6289999999999998,-2.1248999999999993,16.551,5.503076816149769,-3.3000000000000007,-7.370999999999999,78.95,14.192256104416366,-7.689999999999998,-18.510000000000005,0.4587,20,3,0,0,0,0,0
2024-01-18 21:00:00,78.08,1.682,13.6,67.8,429.17,0,78.81500000000001,16.479008364178647,13.86,-0.7350000000000136,4.0479,2.4293499564927186,-0.8679999999999999,-2.3659000000000003,15.993,5.489766337873157,4.42,-2.3930000000000007,76.70400000000001,13.979121097789893,7.359999999999999,-8.90400000000001,0.5169,21,3,0,0,0,0,0
2024-01-18 21:10:00,59.14,1.547,10.72,62.08,429.33,0,77.339,17.591608131909645,-18.939999999999998,-18.198999999999998,3.9019999999999997,2.540160712325995,-0.135,-2.3549999999999995,15.626,5.726408996919528,-2.879999999999999,-4.905999999999999,75.029,14.681915141500724,-5.719999999999999,-12.948999999999998,0.4185,21,3,0,0,0,0,0
2024-01-18 21:20:00,74.17,1.099,14.8,59.54,429.5,0,77.612,17.51088918359096,15.030000000000001,-3.441999999999993,3.6931,2.6870547465787094,-0.44799999999999995,-2.5941,15.510000000000002,5.7306389017476205,4.08,-0.7100000000000009,72.42,14.905207143813977,-2.539999999999999,-12.880000000000003,0.4813,21,3,0,0,0,0,0
2024-01-18 21:30:00,70.64,1.866,12.01,69.15,429.67,0,76.014,17.325670870448675,-3.530000000000001,-5.373999999999995,3.3571,2.684149376949397,0.7670000000000001,-1.4910999999999999,14.863999999999999,5.723996661230589,-2.790000000000001,-2.853999999999999,70.97,14.387655974634855,9.610000000000007,-1.8199999999999932,0.488,21,3,0,0,0,0,0
2024-01-18 21:40:00,65.27,1.891,10.11,58.86,429.83,0,71.626,13.02349773806312,-5.3700000000000045,-6.356000000000009,2.7186,2.074152314132759,0.02499999999999991,-0.8275999999999999,13.226999999999999,4.159976095016985,-1.9000000000000004,-3.116999999999999,67.189,11.577009256856059,-10.290000000000006,-8.328999999999994,0.4429,21,3,0,0,0,0,0
2024-01-18 21:50:00,72.11,1.398,10.45,66.43,430.0,0,71.29299999999999,12.957546964349971,6.840000000000003,0.8170000000000073,2.4034000000000004,2.0032035010619174,-0.4930000000000001,-1.0054000000000005,12.972,4.25256210353784,0.33999999999999986,-2.5220000000000002,67.164,11.57850038265356,7.570000000000007,-0.7339999999999947,0.4594,21,3,0,0,0,0,0
2024-01-18 22:00:00,65.23,2.324,12.7,72.27,430.17,0,67.428,6.115075724070179,-6.8799999999999955,-2.1979999999999933,1.8364999999999998,0.4300308128495587,0.9259999999999999,0.48750000000000004,11.834,1.715758335742175,2.25,0.8659999999999997,64.56899999999999,4.723591971276292,5.839999999999989,7.701000000000008,0.4965,22,3,0,0,0,0,0
2024-01-18 22:10:00,70.87,3.68,15.48,75.11,430.33,0,68.493,5.6282739607964425,5.640000000000001,2.3770000000000095,1.9957999999999998,0.7262013494892812,1.3560000000000003,1.6842000000000004,12.153,2.06994927474129,2.780000000000001,3.327,65.981,5.569529104371455,2.8400000000000034,9.129000000000005,0.592,22,3,0,1,0,0,0
2024-01-18 22:20:00,69.33,3.518,16.32,76.44,430.5,0,68.906,5.510074006359363,-1.5400000000000063,0.4239999999999924,2.1555,0.869404170171253,-0.16200000000000037,1.3624999999999998,12.537,2.457293226296339,0.8399999999999999,3.7829999999999995,66.812,6.472538227859937,1.3299999999999983,9.628,0.5891,22,3,0,0,0,0,0
2024-01-18 22:30:00,76.47,3.691,17.6,69.2,430.67,0,70.131,5.710589481150262,7.140000000000001,6.338999999999999,2.2695999999999996,0.9930152958428347,0.17300000000000004,1.4214000000000002,13.379,2.616602759304822,1.2800000000000011,4.221000000000002,67.688,6.096175121427304,-7.239999999999995,1.5120000000000005,0.6206,22,3,0,0,0,0,0
2024-01-18 22:40:00,105.12,8.791,22.9,96.22,430.83,1,72.835,12.389174710205774,28.650000000000006,32.28500000000001,2.9805,2.260882583319093,5.1000000000000005,5.8105,14.309000000000001,3.9940384741930877,5.299999999999997,8.590999999999998,70.53,10.892214344812286,27.019999999999996,25.689999999999998,0.9835,22,3,1,1,1,1,0
2024-01-18 22:50:00,59.84,1.812,11.61,73.2,431.0,0,72.905,12.304889949392845,-45.28,-13.064999999999998,3.007,2.243701257595002,-6.979,-1.195,14.398,3.91429800716427,-11.29,-2.7880000000000003,71.64200000000001,10.494040425138778,-23.019999999999996,1.5579999999999927,0.4518,22,3,0,0,0,0,0
2024-01-18 23:00:00,59.28,1.68,14.65,61.11,431.17,0,71.41600000000001,13.01521349122727,-0.5600000000000023,-12.13600000000001,3.0651,2.1958158924038678,-0.13200000000000012,-1.3851000000000002,14.383,3.91287348235158,3.040000000000001,0.26700000000000124,71.799,10.302869557124058,-12.090000000000003,-10.689000000000007,0.4542,23,3,0,0,0,0,0
2024-01-18 23:10:00,67.68,2.224,12.71,67.3,431.33,0,71.12,13.06837318788302,8.400000000000006,-3.4399999999999977,3.1009,2.176931043158402,0.5440000000000003,-0.8769,14.453,3.871749676251917,-1.9399999999999995,-1.7429999999999986,71.614,10.372097398522964,6.189999999999998,-4.314000000000007,0.4948,23,3,0,0,0,0,0
2024-01-18 23:20:00,67.11,4.957,12.2,82.37,431.5,0,71.304,12.989570346157715,-0.5700000000000074,-4.194000000000003,3.4075,2.203342725648175,2.7329999999999997,1.5494999999999997,14.662,3.6619903513437246,-0.5100000000000016,-2.4620000000000015,73.965,9.809171728540841,15.070000000000007,8.405000000000001,0.6102,23,3,0,0,0,0,0
2024-01-18 23:30:00,77.24,4.488,16.79,78.68,431.67,0,71.81700000000001,13.125527333321884,10.129999999999995,5.422999999999988,3.7165,2.104678716574115,-0.4689999999999994,0.7715000000000005,15.295999999999998,3.39050045470198,4.59,1.4940000000000015,75.19,9.52439791039632,-3.6899999999999977,3.490000000000009,0.6584,23,3,0,0,0,0,0
2024-01-18 23:40:00,81.82,3.159,14.33,78.01,431.83,0,73.476,13.248328364153979,4.579999999999998,8.343999999999994,3.8,2.059370993504802,-1.3290000000000006,-0.641,15.459,3.2895067174951005,-2.459999999999999,-1.1289999999999996,75.76400000000001,9.501804740855297,-0.6700000000000017,2.245999999999995,0.6033,23,3,0,0,0,0,0
2024-01-18 23:50:00,87.04,8.731,29.47,93.5,432.0,1,75.093,13.867258841522373,5.220000000000013,11.947000000000003,4.3051,2.5802278301645427,5.572,4.4258999999999995,16.857999999999997,5.518890387669573,15.139999999999999,12.612000000000002,77.603,11.019565478427092,15.489999999999995,15.897000000000006,0.9702,23,3,0,0,1,0,0
2024-01-19 00:00:00,65.73,1.578,10.74,66.88,432.17,0,74.73299999999999,14.078610292844262,-21.310000000000002,-9.002999999999986,4.1110999999999995,2.7153753352181678,-7.153,-2.5330999999999992,16.3,5.85140249095136,-18.729999999999997,-5.5600000000000005,76.647,11.534336228072684,-26.620000000000005,-9.76700000000001,0.4478,0,4,0,0,0,0,0
2024-01-19 00:10:00,66.09,1.924,16.88,67.92,432.33,0,73.695,14.316948968889294,0.35999999999999943,-7.60499999999999,3.9343999999999992,2.8018656958851262,0.34599999999999986,-2.0103999999999993,16.228,5.838043431759634,6.139999999999999,0.6519999999999975,76.519,11.632841871185546,1.0400000000000063,-8.599000000000004,0.5124,0,4,0,0,0,0,0
2024-01-19 00:20:00,69.48,2.598,14.42,55.22,432.5,0,70.131,9.11646794420842,3.3900000000000006,-0.6509999999999962,3.3150999999999997,2.236518596688477,0.6739999999999999,-0.7170999999999998,15.379999999999999,5.357310685201927,-2.459999999999999,-0.9599999999999991,72.41900000000001,11.132161066028614,-12.700000000000003,-17.199000000000012,0.5134,0,4,0,0,0,0,0
2024-01-19 00:30:00,51.54998,1.71,10.66,58.98,432.67,0,69.301998,10.437470266519865,-17.930020000000006,-17.752018,3.3049,2.2443542723910728,-0.8879999999999999,-1.5949,15.285,5.439385688353755,-3.76,-4.625,70.99699999999999,11.902852179204858,3.759999999999998,-12.016999999999989,0.395,0,4,0,0,0,0,0
2024-01-19 00:40:00,65.11,1.316,12.46,61.09,432.83,0,69.88499800000001,9.967728947850642,13.560020000000002,-4.774998000000011,3.2685000000000004,2.276359386291105,-0.3939999999999999,-1.9525000000000003,15.065999999999999,5.511402725259792,1.8000000000000007,-2.605999999999998,70.99499999999999,11.904699585551247,2.1100000000000065,-9.904999999999987,0.4424,0,4,0,0,0,0,0
2024-01-19 00:50:00,66.72,1.663,13.33,62.6,433.0,0,69.788998,9.995908160400084,1.6099999999999994,-3.0689980000000077,3.2123999999999997,2.311600849820087,0.347,-1.5493999999999997,15.128,5.485380165089436,0.8699999999999992,-1.798,70.525,12.156894934334415,1.509999999999998,-7.925000000000004,0.4697,0,4,0,0,0,0,0
2024-01-19 01:00:00,75.24,4.27,16.53,68.99,433.17,0,70.60199800000001,10.084037562627703,8.519999999999996,4.638001999999986,3.1437,2.263703408625406,2.6069999999999993,1.1262999999999996,15.561000000000002,5.398786797873185,3.200000000000001,0.9689999999999994,69.187,11.422495397727722,6.3899999999999935,-0.19700000000000273,0.6294,1,4,0,0,0,0,0
2024-01-19 01:10:00,68.47,3.969,17.56,77.64,433.33,0,69.724998,9.820507890239899,-6.769999999999996,-1.2549980000000005,3.0918,2.2352285391481295,-0.3009999999999997,0.8771999999999998,15.638,5.423696566406101,1.0299999999999976,1.9219999999999988,69.083,11.330826242306124,8.650000000000006,8.557000000000002,0.6146,1,4,0,0,0,0,0
2024-01-19 01:20:00,78.44,5.707,20.78,94.19,433.5,0,69.386998,9.407450495811974,9.969999999999999,9.053001999999992,3.3466,2.384014923517807,1.738,2.3604,16.282999999999998,5.630447090990654,3.2200000000000024,4.497000000000003,70.701,13.66251762223124,16.549999999999997,23.489000000000004,0.7595,1,4,0,0,0,0,0
2024-01-19 01:30:00,113.73,11.71,27.28,111.72,433.67,1,72.055998,16.261539015044676,35.290000000000006,41.674002,3.6445,3.1836212173491396,6.003000000000001,8.0655,16.064,5.0758123597225175,6.5,11.216000000000001,72.523,17.66838548242478,17.53,39.197,1.1761,1,4,1,1,1,1,0
2024-01-19 01:40:00,71.15,3.966,15.92,71.33,433.83,0,72.59799799999999,16.11694691904002,-42.58,-1.4479979999999841,3.8833000000000006,3.0998509301076,-7.744000000000001,0.08269999999999955,16.582,4.724256084883222,-11.360000000000001,-0.6620000000000008,72.96799999999999,17.56621175881582,-40.39,-1.637999999999991,0.6024,1,4,0,0,0,0,0
2024-01-19 01:50:00,113.8,9.285,28.64,97.34,434.0,1,77.368998,20.454367430291672,42.64999999999999,36.43100199999999,4.619400000000001,3.438390392158656,5.319,4.6655999999999995,17.758,6.076769609660145,12.72,10.882000000000001,75.91,19.029522677496143,26.010000000000005,21.430000000000007,1.0783,1,4,0,0,0,0,0
2024-01-19 02:00:00,74.25,4.083,16.94,66.38,434.17,0,77.845998,20.305026448970136,-39.55,-3.5959979999999945,4.7679,3.372831005088894,-5.202,-0.6848999999999998,18.01,5.974352591610996,-11.7,-1.0700000000000003,77.026,17.97960214613608,-30.960000000000008,-10.646,0.6191,2,4,0,0,0,0,0
2024-01-19 02:10:00,77.05,4.333,16.79,68.42,434.33,0,80.396,18.11928021626575,2.799999999999997,-3.3460000000000036,5.030200000000001,3.206491221811721,0.25,-0.6972000000000005,18.623,5.425702309890904,-0.15000000000000213,-1.833000000000002,77.97,17.155784900597357,2.0400000000000063,-9.549999999999997,0.6392,2,4,0,0,0,0,0
2024-01-19 02:20:00,101.9,7.996,27.21,98.8,434.5,1,84.075,18.403455744325242,24.85000000000001,17.825000000000003,5.6982,3.038141273871258,3.6630000000000003,2.2978000000000005,20.098000000000003,5.567185205389756,10.420000000000002,7.111999999999998,81.741,17.177629800282922,30.379999999999995,17.058999999999997,0.9807,2,4,0,0,0,0,0
2024-01-19 02:30:00,52.04,1.642,13.3,66.51,434.67,0,82.607,20.416985330846575,-49.86000000000001,-30.567,5.6961,3.0412460330156463,-6.354000000000001,-4.0541,20.095,5.571244125965992,-13.91,-6.794999999999998,82.13199999999999,16.732255476574164,-32.28999999999999,-15.621999999999986,0.4246,2,4,0,0,0,0,0
2024-01-19 02:40:00,69.67,1.911,9.35,56.8,434.83,0,82.05,20.71411327788117,17.630000000000003,-12.379999999999995,5.4602,3.248577972658886,0.26900000000000013,-3.5492000000000004,19.377,6.471642501457135,-3.950000000000001,-10.027,80.913,18.17768415148428,-9.710000000000008,-24.113,0.4497,2,4,0,0,0,0,0
2024-01-19 02:50:00,71.39,2.078,12.74,67.87,435.0,0,82.34200000000001,20.52109202205823,1.7199999999999989,-10.952000000000012,5.2711,3.3966869626479115,0.16699999999999982,-3.1931,18.895,6.793497299296983,3.3900000000000006,-6.154999999999999,79.936,18.630070793686972,11.070000000000007,-12.066000000000003,0.5026,2,4,0,0,0,0,0
2024-01-19 03:00:00,67.17,2.236,12.31,56.35,435.17,0,81.215,21.061549088326906,-4.219999999999999,-14.045000000000002,4.924,3.522221205748199,0.15800000000000036,-2.688,18.048000000000002,7.055331789977477,-0.4299999999999997,-5.738000000000001,76.15200000000002,19.245929324289914,-11.520000000000003,-19.802000000000014,0.4767,3,4,0,0,0,0,0
2024-01-19 03:10:00,58.79,0.841939,14.48,62.0,435.33,0,75.721,18.667008002831647,-8.380000000000003,-16.931000000000004,3.8371939,2.797942319668937,-1.3940610000000002,-2.9952549,16.767999999999997,6.31678680624541,2.17,-2.2879999999999967,71.18,14.987553354552485,5.649999999999999,-9.180000000000007,0.4209,3,4,0,0,0,0,0
2024-01-19 03:20:00,63.91,1.831,9.61,68.72,435.5,0,74.997,19.001399392910297,5.119999999999997,-11.087000000000003,3.6236939,2.867610919500558,0.989061,-1.7926939000000002,16.137,6.713604843897258,-4.870000000000001,-6.527000000000001,70.91900000000001,15.007363711043896,6.719999999999999,-2.1990000000000123,0.4445,3,4,0,0,0,0,0
